300
150
[443.48565830184737 75.69763180205015]
[443.0089464890551 73.7552760551427]
[442.6312516714912 71.79126316700135]
[442.09632165980986 69.86412801797766]
[441.52463171708996 67.94757626824773]
[441.1303341881344 65.98682909977865]
[440.99471372128494 63.99143262564837]
[441.03246562406616 61.99178895893263]
[440.82832394855075 60.002234693194254]
[440.6671821199793 58.008736935210905]
[440.62127055733845 56.00926397254902]
[440.53498565633174 54.01112611047387]
[440.67126864068337 52.015774775952494]
[441.0305636397662 50.048312678824814]
[441.59644877184905 48.1300389712201]
[442.01415515812926 46.174144962113076]
[442.5229858560949 44.23995486783389]
[442.9867539722436 42.29446800474693]
[443.2532152708636 40.31229788683633]
[443.62948028562596 38.34801057621554]
[445.20653796265276 37.11801501389395]
[447.14663176105796 36.632179595887365]
[449.144787413307 36.7180515318467]
[451.1439150026757 36.777118285817664]
[453.14275420753313 36.7089872860809]
[455.13562970214764 36.540324121860436]
[400.96548486712993 203.63189370991586]
[401.18077147728684 201.64351455203695]
[401.39508073227523 199.65502981655965]
[401.4057885745465 197.6550584812366]
[401.4707056280407 195.6561123148365]
[401.47953857903735 193.65613182018745]
[401.3829323385655 191.6584663741475]
[401.40521512789553 189.65859050867493]
[401.53883119213265 187.66305881326696]
[401.7813413103431 185.67781604660956]
[401.8419731569022 183.67873531307657]
[401.9179902649481 181.68018048538624]
[401.9899101240321 179.68147402022703]
[401.9488814079598 177.6818949033983]
[401.8589927135881 175.68391591886814]
[401.58313058543945 173.7030322558901]
[401.5486941834232 171.7033287443124]
[401.65593418210494 169.70620591817408]
[401.7675719111231 167.70932409456515]
[401.67694939409705 165.7113782596117]
[401.6058151801898 163.71264367903035]
[401.70890576309137 161.71530236325157]
[401.90216079080767 159.72466113634442]
[402.0408132748538 157.72947305281247]
[401.934518097176 155.73229971651875]
[401.8107904192884 153.73613051985114]
[401.6146602521518 151.74577051283256]
[401.3369271050044 149.76514831287227]
[401.17478674670554 147.7717315214785]
[401.02213462815143 145.7775656982078]
[400.66316914532445 143.81004345382559]
[400.23040528298577 141.85742586723734]
[399.5594365483016 139.9733343203436]
[398.66915557573896 138.18241282851523]
[397.80788749461544 136.3773595626979]
[396.83435940702145 134.63029257409517]
[395.68230796125044 132.99542944028332]
[394.59410407598136 131.3173912094657]
[393.58686632889135 129.5895393289976]
[392.78056039780097 127.75927411720767]
[391.84498642134304 125.99159164159877]
[390.7677927150761 124.30646443002723]
[389.5158165162584 122.74679921031054]
[388.3398960878541 121.12901951391754]
[387.0965199820812 119.56248963562192]
[385.98075487179676 117.90264981844919]
[384.9280246916994 116.20213249483493]
[383.9791434414477 114.44155748282299]
[383.0337555028914 112.67910417971615]
[381.93293406017256 111.00931612392867]
[380.7428516397972 109.40192574424066]
[379.531612478429 107.81041712221938]
[378.29575502481134 106.23794888586684]
[376.93972938900095 104.7678487277058]
[375.70544117623126 103.19414843609437]
[374.3873957697082 101.68990234374667]
[373.0457101940349 100.2067031608888]
[371.5824798736701 98.84326741632103]
[369.9568300326613 97.67825128148516]
[368.48527770697683 96.32380166899577]
[367.1399610490653 94.84389522264664]
[365.9209200968853 93.2583545713519]
[364.7758362356699 91.61860369064351]
[363.67052121123277 89.95178675505832]
[362.58018705504355 88.27513192240878]
[361.5309947062914 86.5724295364]
[360.2901826561298 85.00386794813713]
[359.1214235337836 83.38090703858546]
[358.00302602763577 81.72283978474977]
[356.73941237357565 80.17258802026996]
[355.67968880352873 78.47641999938077]
[354.7576108550901 76.70166022493152]
[353.9965369775563 74.85212878347514]
[353.38651411084186 72.94743140538972]
[352.5799644321668 71.11727359366171]
[351.76462908109363 69.29101286055419]
[351.02036815751 67.43465199110383]
[350.3514409452972 65.54983465651642]
[349.8899519099491 63.60380591308701]
[349.60270849238213 61.62454059002787]
[349.2818336640544 59.65044855961349]
[348.9771259705868 57.6737965362311]
[348.68532127872675 55.695198542244334]
[348.1808677979511 53.75986221856997]
[347.7535937681233 51.80603599716883]
[347.1184736819846 49.909559665604625]
[346.55180090424017 47.99151848696339]
[345.900341560176 46.10059259655113]
[345.27914503978764 44.19951004099037]
[344.6464655572661 42.30221810973777]
[344.0242605442804 40.40146538467973]
[343.229140570603 38.56631301295166]
[342.3299630025417 36.77984171424706]
[341.5642638052474 34.932220340896215]
[340.7674552196381 33.097800520380936]
[339.9150451170319 31.288547354852433]
[338.9595932513424 29.531529502822906]
[337.9068145701169 27.83104220549987]
[336.7176838879386 26.222947612292707]
[335.5746253017512 24.5817842844843]
[334.33639391075894 23.01118471032116]
[333.0716242931029 21.461875892088273]
[331.72848785994415 19.97999043027906]
[330.2825011669306 18.59828044492481]
[328.7885744313653 17.26855005542358]
[327.3887075959939 15.84013385444181]
[325.90987307185026 14.493638978773507]
[324.3582869242016 13.231664166653779]
[322.7463386699013 12.047762639727509]
[321.1783621275873 10.806211367023487]
[319.64761519728563 9.519038559910161]
[318.214860883911 8.123612074026202]
[316.74637265991964 6.765840982862882]
[315.2866720167807 5.398627015548415]
[313.7734365985772 4.090911997245694]
[312.19697973610494 2.8601464790562137]
[310.62037339305095 1.6295724507906166]
[309.0963767685822 0.33441443394175696]
[307.1004071210507 0.20750830275400656]
[305.11994129453524 -0.07133773003926436]
[303.14138862944014 -0.3634496117644073]
[301.3672085640118 0.5597432691855708]
[299.56768600482326 1.4325081624826146]
[297.70282499167115 2.1552068560092605]
[295.7877209670838 2.7317279527692513]
[293.91306441440884 3.428623073653897]
[292.0176997507125 4.06705301625633]
[290.10119498656184 4.638900451319228]
[288.1674426116314 5.149392128480483]
[286.2325581541153 5.655576023979656]
[284.27999921073217 6.088604397893675]
[282.32526124421076 6.511687702031202]
[280.41249609876627 7.095921814671551]
[278.50557675286746 7.698962947793322]
[276.5876239086548 8.265934629076112]
[274.6552453595066 8.78160229607859]
[272.75235779717855 9.397247425302693]
[270.8370416088462 9.97306328016605]
[268.8969327837798 10.458838688044207]
[267.004090955529 11.104710047700657]
[265.1497717348217 11.854043236419312]
[263.30138770918563 12.61789956700342]
[261.4491975738981 13.37248004829323]
[259.59052829689165 14.110957210236762]
[257.7306344725781 14.846344837464969]
[255.9092801508402 15.672582354578907]
[254.12337047736233 16.572874883803777]
[252.38537893583262 17.562513909697117]
[250.64540560512145 18.5486644095773]
[248.99459279977228 19.67774238814887]
[117.03339835561248 389.4311305086019]
[115.58237303467543 388.0547128692208]
[114.26010809119005 386.5541744927607]
[112.91290923367478 385.0759812583324]
[111.68655338378622 383.49609160096884]
[110.34168637129338 382.01577652683477]
[109.00973213332952 380.52383218874104]
[107.56571951160129 379.1400592491698]
[106.19784286599389 377.6809795795143]
[104.62622429804216 376.4440417973808]
[103.32985799815751 374.92107284939686]
[101.795447921065 373.63826900027686]
[100.35305038570962 372.252812631422]
[98.78752609484107 371.0081706368305]
[97.0731605086971 369.9781460560339]
[95.3509487268056 368.9612947501322]
[93.72923489719219 367.79080585448196]
[92.0138116250144 366.76254372969527]
[90.31487194345021 365.70726937749737]
[88.57883045433448 364.71421351397873]
[86.9669752537794 363.5301852996006]
[85.34257590848665 362.3634262126368]
[83.60151374078654 361.3791993443775]
[81.91424316719102 360.30536601863344]
[80.13331591432328 359.3952571680046]
[78.31102050890473 358.5710973198013]
[76.77523503155251 357.28994043340754]
[75.180638623216 356.0827692382077]
[73.48743366393302 355.01831775229596]
[71.72343603955656 354.0758144996786]
[69.99903607663549 353.062678394371]
[68.34107743341042 351.94411988568436]
[66.73831618189706 350.7478104062237]
[65.00790092830977 349.74498287860376]
[63.271548384341884 348.7524709930043]
[61.702364805885225 347.512445631529]
[59.94644397647252 346.55497916170634]
[58.13064886262367 345.7165949392148]
[56.33835753958056 344.82907490375396]
[54.45497837212601 344.15610914563683]
[52.57211354228005 343.4817056814337]
[50.674152422925104 342.8510365214006]
[48.748898770781935 342.3093739189354]
[46.88845004756611 341.57539125682104]
[45.15992005270245 340.5693176726054]
[43.518527227650026 339.42658866104296]
[41.73995985213156 338.511876634916]
[39.958991351258646 337.6018485040879]
[38.43073776728285 336.3117163468788]
[37.794290785708796 334.41568490208545]
[37.21728769008075 332.50072604413685]
[37.031217359385295 330.50940039722855]
[37.17213759870883 328.5143712029186]
[37.4514674137081 326.5339735523311]
[37.859723373968464 324.5760851308647]
[38.55561290075369 322.7010550600363]
[39.370339451777156 320.87452264941305]
[40.34538567790075 319.1283024866266]
[41.22491148415574 317.33207467364423]
[41.92428436154309 315.4583410804205]
[42.583258572080965 313.570020930169]
[43.22153510849384 311.6746046004238]
[43.78129075755359 309.75453334827046]
[44.15132712178776 307.7890631528352]
[44.5071712240337 305.82097398440385]
[44.907002199543626 303.861347695791]
[45.279297124971436 301.8963040605247]
[45.79497130939869 299.963927250605]
[46.460889409929024 298.07804467648066]
[47.24503611450581 296.2381767611939]
[47.93996146979761 294.36278913444244]
[48.816990460444956 292.5653409016513]
[49.93665966080778 290.908132139377]
[50.82769521789001 289.1175859556623]
[51.81919240436143 287.38065379543866]
[52.84899195184846 285.66615302495313]
[53.728050808994325 283.8696966448333]
[54.768971101720496 282.1619247208953]
[55.983050753704234 280.5725819011616]
[57.22597706264658 279.00569511822573]
[58.61053754947039 277.56243760193615]
[60.05674293430256 276.18095651814156]
[61.574345562436264 274.87831218330507]
[62.98857079676645 273.4641102929854]
[64.6624960359894 272.36959017279924]
[66.4641273313457 271.5011866516221]
[68.25327776878915 270.6073518166577]
[70.08687913569564 269.80866162185214]
[71.88862697016445 268.9404999197558]
[73.73677667351448 268.1760768209373]
[75.66313613691501 267.638360150406]
[77.59275857628417 267.1124730508466]
[79.56388986931172 266.7738856534917]
[81.55891226418949 266.63286918659423]
[83.47473022325859 266.0587249993831]
[85.41400486261112 265.5696300462665]
[87.32575335793491 264.98207775869776]
[89.24834142559864 264.4310286482937]
[91.21462246689093 264.0653253988488]
[93.13950260149242 263.5223369391035]
[94.89936861846503 262.57214137907124]
[96.78319869231423 261.9004388758294]
[98.69313473966845 261.3070214047208]
[100.58849264113589 260.66857138682985]
[102.39147150737092 259.8029691641491]
[104.09123226375469 258.74901785073007]
[105.9506034689691 258.0123098208977]
[107.59817555294102 256.8785081503589]
[109.43990794595915 256.0987506287487]
[111.31112774542517 255.392679483547]
[113.10217215852411 254.50264582670752]
[114.87441777655123 253.57574482369608]
[116.69019419629471 252.73732011419406]
[118.54584135643653 251.9912814978627]
[120.44559038846948 251.3660186608974]
[122.38707920938235 250.88578834295572]
[124.36761388396842 250.6074317321805]
[126.31468753820302 250.15037135872257]
[128.25293266922407 249.65721234575295]
[130.1647163417223 249.0697745281338]
[132.10657035703193 248.59102304434913]
[134.10476660780787 248.5061010602409]
[136.10474210437414 248.51600121855256]
[138.1001778963454 248.38096048351326]
[140.0991196667882 248.31590820930978]
[142.0989682015265 248.29129443054438]
[144.09340398113724 248.44037803463476]
[146.09312879906653 248.4735541187568]
[148.09234312481775 248.52960837560818]
[150.08916047522646 248.64239343271566]
[152.08564808360754 248.52391461781275]
[154.0853779140795 248.5567871765909]
[156.08181944299312 248.43753441297946]
[158.08011391686276 248.35495599145082]
[160.06673447405367 248.12400413121486]
[162.03884248910506 247.79115284765095]
[164.03166435702238 247.62185724005724]
[165.95725504628845 247.08139401521038]
[167.88053321861472 246.53275836940037]
[169.63492151429645 245.57248668494077]
[171.41265340676867 244.6561519652629]
[173.29166275779093 243.97107980937642]
[175.23486319806128 243.49782295635362]
[177.0774254789247 242.72002848405435]
[178.76555623497987 241.6475479245753]
[180.50715285788172 240.66426708824372]
[182.34671494570293 239.87940319873746]
[184.1998787165634 239.12721702605802]
[186.02116450429494 238.30082844953546]
[187.98198604271036 237.90690092512733]
[325.0629660902455 470.00053905212604]
[324.05119588764114 471.7257407960163]
[322.82493541258236 473.3057044814562]
[321.01664922715236 474.1601640016109]
[319.0172320000082 474.1118861412703]
[317.02767596696185 473.90776169058194]
[315.06510238891235 473.5226578724474]
[313.1527054105096 472.93721974847875]
[311.22028118857213 472.4217232630696]
[309.28184921690126 471.9292991661733]
[307.315750617042 471.5626163391534]
[305.371915801617 471.0919718763774]
[303.4166856080906 470.6711692025236]
[301.4353572609889 470.39851927868114]
[299.4476220495138 470.17736609859475]
[297.470178272275 469.8778396258759]
[295.4819640930881 469.66103469585806]
[293.531974311359 469.2165801412048]
[291.5768728750123 468.79517965046585]
[289.5978493938708 468.50627471611796]
[287.61415596513007 468.2514014519824]
[285.61486286367494 468.1982310234137]
[283.63077298967426 467.9464625347421]
[281.69229761069846 467.4542093426707]
[279.81442938727 466.76601537623577]
[277.8839202345914 466.2433927481148]
[276.00132855036986 465.56822717545884]
[274.0714245283168 465.0433743716524]
[272.13647705456754 464.53743141653666]
[270.1960641318409 464.05287214326285]
[268.2196516882833 463.74661432221893]
[266.2204574383105 463.68984856779224]
[264.2230756597238 463.5875449482589]
[262.22410043645493 463.6515610146577]
[260.22412452365484 463.661376727543]
[258.23082517481794 463.49779889919654]
[256.25057026996376 463.2174589059726]
[254.27848869666576 462.8844509957684]
[252.3146439437263 462.50588292216463]
[250.35358975841382 462.11311520166254]
[248.36918023393565 461.8638786891681]
[246.3927894114002 461.5574813709722]
[244.40760965169648 461.31445601907916]
[242.40786852445774 461.28227801370286]
[240.40846999583368 461.2332318748549]
[238.40869738971492 461.2030735622872]
[236.40879270862195 461.18354751449334]
[234.4158900247291 461.01520591971445]
[232.44617514532933 460.66847361105084]
[230.45142100690208 460.52371198897055]
[228.45750443088247 460.3678380403001]
[226.47279621864908 460.1209913018301]
[224.4735291244258 460.06685179725156]
[222.49635583305718 459.7655450168788]
[220.49768511181185 459.69263858344]
[218.4977100069563 459.70261755923894]
[216.49772103391376 459.7092589226675]
[214.502184394491 459.84280112843504]
[212.52474868054048 460.1423808293378]
[210.53143505126724 460.3057845482476]
[208.5531631963134 460.59979214661433]
[206.55446844912944 460.67203692206016]
[204.5556386672502 460.74044381551784]
[202.5576635340911 460.830418074491]
[200.55864878692313 460.89318781724234]
[198.56502664865502 461.05278346194274]
[196.56566127908985 461.00240371419073]
[194.57339824136 461.17815350365146]
[192.58062803353755 461.3480561193325]
[190.58202193266408 461.2733992137494]
[188.5821266320683 461.25293493621604]
[186.5922720864857 461.45412859273705]
[184.59720923633694 461.59457154897274]
[182.5972740548532 461.610673407982]
[180.60145686864126 461.73995511287904]
[178.63362899897686 462.09724137817904]
[176.64631439322335 462.3221428182782]
[174.68549786464536 462.7160952789321]
[172.70062608868966 462.96162334863976]
[170.7041398026048 463.08012444346656]
[168.7176913965443 463.31255234639485]
[166.74453894451648 463.63915516490175]
[164.74576423295736 463.70915268222694]
[162.76978958778534 464.01822257988323]
[160.7955964063146 464.3384744842246]
[158.83145154609252 464.7154823993448]
[156.89876545559116 465.2299962238264]
[154.91937719263876 465.5163912385984]
[152.98914158760073 466.04002327452]
[151.06595770304978 466.5889893446952]
[149.14339015806473 467.14011005286187]
[147.24675570961676 467.77475780473725]
[145.43787472571444 468.62795742151894]
[143.7089093749658 469.6332826504427]
[141.97584272490144 470.6315210921162]
[140.28527514237663 471.7001563193647]
[138.5534378702447 472.7005260824296]
[136.57938329056907 473.0216312310361]
[134.5822015015611 472.91549499003014]
[132.5848537436974 472.81252929595263]
[130.59328126411805 472.6291197580811]
[128.62426904661055 472.278419191634]
[126.66357321238684 471.88386647569126]
[124.76090646021908 471.2675392653595]
[122.936595950819 470.44784958914516]
[121.05182330055823 469.77879648450477]
[119.18159411707106 469.0701055778092]
[117.28823945945788 468.4257391133695]
[115.45732305580299 467.62091296889645]
[113.64478897454893 466.7755017054912]
[111.94471875463614 465.7220496432854]
[110.17646767995953 464.787550773888]
[108.42291774662164 463.82574901089794]
[106.72033610003794 462.7763607430407]
[105.1122901600879 461.587164268521]
[103.58611794736919 460.29457060571536]
[102.14251197007565 458.9103734440644]
[100.76359901616229 457.4617192184018]
[99.25364827935022 456.15021291936984]
[97.76516388618629 454.8143932416785]
[96.23278861924442 453.52915939476003]
[94.74304329098516 452.1947460941182]
[93.17371975837918 450.9548978574339]
[91.7043199592589 449.5981133386744]
[90.37882151714126 448.10043050177484]
[89.2080652322631 446.47890969666065]
[87.95187636636484 444.92263544923725]
[86.52176443103525 443.52450103065377]
[85.15762652387676 442.06192529919457]
[83.66642454530748 440.7291399979884]
[82.11320033435189 439.4691818437224]
[80.55550002850322 438.21476175572997]
[78.85847551235764 437.15641030578485]
[77.16117487143677 436.0985017396367]
[75.47604263029322 435.02131590151095]
[73.71525261091654 434.0728336888872]
[71.97548690933965 433.086316936056]
[70.21894037180016 432.1299988605926]
[68.38669626568455 431.32819992344895]
[66.64198010024549 430.3504650401316]
[64.9649066643054 429.2607748591792]
[63.329472940292355 428.10953355764383]
[61.68442337282713 426.9720750218798]
[60.09486996027311 425.75827110499785]
[58.46369290614566 424.6010064774869]
[56.986878905296784 423.2522958313894]
[55.66158216203355 421.7544345086042]
[54.3671979036155 420.22978064901525]
[52.92258943535344 418.84662976302144]
[51.5270569648768 417.41397868064115]
[18.981512555972728 317.9494828717267]
[19.794701221343054 319.77670048178663]
[20.524006490571217 321.63898773789833]
[21.329442142746906 323.4696360957771]
[22.255367963097108 325.2423914018498]
[23.06385214628883 327.0716954568195]
[23.96926923890728 328.85501255941074]
[24.890156534879267 330.6303904313347]
[25.823736356655246 332.39912690587596]
[26.619501032898782 334.2339998115681]
[27.38020550291896 336.08368321942237]
[28.24993186409241 337.88467629455624]
[29.24842530639001 339.61759604044425]
[30.27485797432046 341.3341146037593]
[31.301097539679354 343.0507486225565]
[32.27883700534805 344.79546222004865]
[33.153028518361 346.59429217270565]
[34.00390696599898 348.404266169023]
[34.91858456031498 350.1828512523002]
[35.74326875441996 352.0049094237079]
[36.55791414964074 353.83147803179395]
[37.31297412725134 355.68347274836594]
[37.91781942717887 357.58982060832113]
[38.46397016505435 359.5138058919234]
[39.072481825913655 361.4189866073933]
[39.57933383923873 363.3536961557721]
[40.163657630885936 365.2664339074033]
[40.86236034114815 367.14041750462934]
[41.47482314513296 369.04433171323615]
[41.89956763640025 370.99870939350626]
[42.470652157742705 372.9154416308005]
[42.957913428129075 374.85517781244516]
[43.45834842521474 376.79155711766714]
[43.95407606586568 378.72914688495393]
[44.39966443996872 380.6788778922635]
[44.99504703402829 382.5882022666668]
[45.720900606043884 384.4518375829216]
[46.56458701761818 386.26517517943387]
[47.18272211970307 388.16725535533874]
[47.79464771389354 390.0713422932632]
[48.498647915788524 391.94334221733686]
[49.00435480487732 393.8783514013792]
[49.450136711619365 395.828038168945]
[49.95418013166041 397.7634813302684]
[50.5032132176634 399.6866460841244]
[50.88651828872584 401.64957176343523]
[51.098118373088695 403.6383466135119]
[51.518188053066 405.5937344174945]
[52.116707383321966 407.5020778381895]
[52.66966647065756 409.42411744437175]
[53.20447955893863 411.35128504492013]
[53.56547886264575 413.3184351415632]
[53.94872470973779 415.28137238474926]
[54.21889318824361 417.26304061965186]
[54.233241615481745 419.26298914964855]
[54.347201577106574 421.2597397918537]
[54.43507789791465 423.25780829724613]
[54.33011151715861 425.2550519125598]
[54.04817898865387 427.2350807126966]
[53.981940077443355 429.2339835133954]
[53.73451645150119 431.21861989049967]
[53.252246626507485 433.15960309905677]
[52.549488558438725 435.0320696802711]
[51.624953810501026 436.80555086141055]
[50.744641063556614 438.6013931338741]
[49.71034736510124 440.31318650497224]
[48.473280376937254 441.88470337309514]
[47.22483203511051 443.4471939291594]
[45.99283617544347 445.02268947081075]
[44.96037219154266 446.7355870515048]
[43.79316593724549 448.35966511610934]
[42.63078505361662 449.98720027129775]
[41.30816010928366 451.48742134055]
[40.02143236510797 453.0185424044664]
[38.58172077110606 454.4067896901099]
[37.8927934712307 456.2843890018605]
[37.319672456616246 458.2005132939165]
[36.85084701349662 460.14478763255386]
[36.57558423528789 462.12575466986993]
[36.45669324465362 464.1222177755511]
[36.45306278100277 466.12221448048183]
[36.407022165280964 468.1216844756815]
[36.19456281244037 470.1103677142569]
[36.121835920305216 472.1090449766383]
[36.02360173063259 474.1066310308496]
[35.99504074128082 476.1064270879232]
[35.89905334962285 478.1041223651471]
[35.87606970169273 480.1039902987686]
[35.98129176921739 482.1012204598933]
[36.20555489048243 484.08860719941845]
[36.54672066371714 486.05929386024843]
[37.023741637237066 488.00157370384]
[37.407518966424945 489.9644071052272]
[37.855733465322146 491.9135360806873]
[38.26548824545934 493.8711113717437]
[38.611115319074855 495.8410204879174]
[38.885209175775785 497.8221495997419]
[39.08157955787682 499.8124859213302]
[39.14539648883344 501.81146751187157]
[39.249552419560246 503.8087535560061]
[39.32866965256366 505.8071880591715]
[39.39089746468403 507.80621974961537]
[39.34454285979419 509.8056824901048]
[40.61920874451803 511.3468595994343]
[42.297172905034515 510.2585415043802]
[44.0595617712182 509.31303344817354]
[45.76452749287934 508.2675231000849]
[47.376229607132146 507.08328651269494]
[48.96192589901655 505.86444802056235]
[50.464744731268794 504.5447755015532]
[51.99410603162441 503.2559566574271]
[53.58653501382362 502.0459277583292]
[55.06871349765974 500.7031146879232]
[56.48566109031212 499.2916404516451]
[57.88310821537189 497.86085691362746]
[59.27177278945349 496.4215478082957]
[60.595340948550984 494.92215882333437]
[62.02392015084128 493.52245833294955]
[63.487801600885874 492.1597217112154]
[64.88234578580388 490.72610861267333]
[66.2398724266145 489.25739440647476]
[67.60011844264271 487.79119838415056]
[68.91315749197982 486.28258032283884]
[70.26785572006027 484.8112568672942]
[71.63008435262104 483.34690269134103]
[72.97586897316184 481.8674217840239]
[74.36778186784737 480.4312537946828]
[75.6324543769423 478.8818657074885]
[76.83911593232715 477.28688361017316]
[78.06962186994859 475.71022412332184]
[79.35332529888676 474.1765665648909]
[80.5682489855531 472.5878688480243]
[81.68229421872097 470.92687420069524]
[82.74217713385634 469.230805745059]
[83.93736743890234 467.6272097439652]
[85.09304433363376 465.9949074083104]
[86.19206357413758 464.32393263022357]
[87.31576586765676 462.66945592880415]
[88.42863541045047 461.00767333751185]
[89.57532191819506 459.3690427955786]
[90.72342259550793 457.731402775686]
[91.78154628138664 456.0342362354247]
[93.038360582435 454.47846703252856]
[94.4790776208546 453.0912632208241]
[95.75967336164813 451.5550098079193]
[97.0498091843573 450.02675931831936]
[98.41735029272901 448.5673651574042]
[99.6528419239978 446.99460947737475]
[100.86184421003973 445.4014009309674]
[102.0898760995564 443.822813689688]
[346.14443479055086 280.6974073335309]
[345.55459873879744 282.6084524486582]
[344.94747382655333 284.5140755333558]
[344.13624745807584 286.34216518626863]
[343.1732031315136 288.0950330150214]
[342.0465595335443 289.74750818976827]
[341.15780267576935 291.53918652243794]
[340.44448932557765 293.40765757237114]
[339.7539776915343 295.2846748027797]
[339.1285598393102 297.1843728077582]
[338.66306386178184 299.129446969559]
[337.8950414737487 300.97610384388076]
[336.7199256289604 302.5944680647308]
[335.6123518371434 304.2597849401873]
[334.7325126940331 306.0558592933951]
[333.94179500301726 307.89291278557073]
[333.13942533702067 309.7249070320378]
[332.5062657764559 311.622038806814]
[331.78584856950005 313.4877823711663]
[331.02735195685824 315.3383722470197]
[330.1012980393156 317.11106064090166]
[329.2991963977856 318.9431722523093]
[328.3188039875262 320.6863964839863]
[327.5132815841985 322.51700667125647]
[326.74854042682006 324.36502478864907]
[326.0410453876971 326.23570668828256]
[325.5427968650271 328.17264974621094]
[325.31513711760846 330.15965025939795]
[324.95494597147825 332.12694849257196]
[324.34408019016206 334.03137570231695]
[323.5593012697903 335.87097404058]
[323.1321647444159 337.8248303271812]
[322.64560628175997 339.7647429186187]
[322.20517836569167 341.7156461070798]
[321.5810586054195 343.61577097793383]
[321.278144422867 345.5926986442911]
[320.8790896458692 347.55248314391224]
[320.5529308844048 349.5257090464181]
[320.24912426073007 351.50249976255657]
[320.0384413268959 353.4913719810239]
[319.9636363900543 355.4899725467759]
[320.16889775513795 357.47941160641153]
[319.9339046325751 359.46555818517857]
[319.5894931465513 361.43568019365796]
[319.0652774492565 363.3657573689827]
[318.43073646592444 365.2624275407501]
[318.1082386661298 367.2362550836543]
[317.8006798775269 369.2124654954155]
[317.33301644019963 371.1570196626701]
[317.0841887421332 373.1414804903699]
[316.3576453625854 375.0048469915272]
[315.82956994472664 376.9338717070384]
[315.38293042082256 378.8833621880839]
[315.1742006552925 380.872440337625]
[315.10624276754385 382.87128543554843]
[314.98431425816915 384.86756533541256]
[315.393912775919 386.82517332841246]
[315.8420701088043 388.7743154486749]
[316.21742362775746 390.7387771397774]
[316.5028398817778 392.71830677126593]
[316.61646301694105 394.7150766085671]
[316.9419603294221 396.6884117295152]
[317.41722514742895 398.63112204059223]
[318.23276818807375 400.4572900363845]
[318.8755852171758 402.35117130697574]
[319.3371693389798 404.2971774987692]
[319.68630878952087 406.2664671280711]
[319.7009880367471 408.26641325727076]
[319.5496308269372 410.26067778211154]
[319.85114224189255 412.2378198778274]
[320.01693019817657 414.2309366214105]
[320.53498278130684 416.1626771632825]
[321.1577911510896 418.0632322754875]
[321.79804783642857 419.9579806431814]
[322.6830075904198 421.75153750980587]
[323.54235643936494 423.5575052713722]
[324.06546956218193 425.4878815716662]
[324.48177163066777 427.4440749638885]
[325.09779231811723 429.3468409801486]
[325.779565225717 431.2270499319577]
[326.4129438439426 433.1241085831266]
[327.27729247886936 434.92768875525655]
[328.148457134072 436.7279865482691]
[328.9660780897041 438.55322515538626]
[329.84136019903104 440.3515246935867]
[330.71908435401866 442.1486335683495]
[331.423534162281 444.020464347998]
[331.9578207285712 445.9477779875185]
[332.75891569679237 447.78032999275354]
[333.5971258274507 449.59620547770885]
[334.46626407237085 451.3974824445347]
[335.2413926028642 453.2411678193249]
[336.24572245394126 454.9707115598055]
[336.7545242748334 456.9049092505953]
[337.3154362064676 458.82464303551194]
[337.97952120305723 460.7111718895994]
[338.7240523683336 462.5674243896468]
[339.7876238155831 464.2611822757084]
[340.8014888300234 465.985153775616]
[341.6293654758943 467.80576363476257]
[342.39144160516406 469.6548823365222]
[343.1485090601154 471.5060573332887]
[343.74287178631647 473.41569943318666]
[344.94856388028717 475.01141450002547]
[346.6129355929207 476.1204080988282]
[348.55727875890153 476.5889480148479]
[350.55717171067914 476.56825546956634]
[352.51971033025535 476.18297353815547]
[354.4753190649989 475.7639335918559]
[356.4123127653551 475.26588198330467]
[358.30416127528184 474.6171068177133]
[360.193309047118 473.9605089985223]
[362.0318190533454 473.1731838071295]
[363.82330380031846 472.28403679939515]
[365.49759141607666 471.19007108708126]
[367.06419505521757 469.94678791827755]
[368.7397473789387 468.854760258155]
[370.485238526808 467.8784095769395]
[372.17614716908844 466.810314092696]
[373.7627688455926 465.59268046321324]
[375.489774444544 464.58399237406456]
[377.32004343618695 463.777695023064]
[379.10237439452357 462.87033822722515]
[380.84214742320677 461.8838343961802]
[382.63808508368305 461.00371626792537]
[384.3155285983566 459.9145958636175]
[386.1072609075855 459.02594782751703]
[387.84453708772963 458.03505354763456]
[389.4612429575497 456.8576572122871]
[391.03174684957327 455.61930446563576]
[392.445085501758 454.2042165340073]
[393.81951477811555 452.7513076709703]
[395.3672990191779 451.48467278154124]
[396.8548719956212 450.1478382219357]
[398.4243435180496 448.90817732463915]
[399.9039481605051 447.5625287442051]
[401.28905818076674 446.1197986129017]
[402.8165558354287 444.8287715353382]
[404.4721695914912 443.70674520287685]
[406.1878405869135 442.67889646134597]
[407.79274643717287 441.48546560377474]
[409.39028705054847 440.28219340322505]
[411.0764480723314 439.2066186691318]
[412.7481201389052 438.1086603357526]
[414.35010544882 436.91131198760274]
[415.7668065807431 435.4995903780749]
[417.09391771585086 434.0033363772204]
[418.59685495934554 432.6837987149627]
[420.20561726620787 431.4955715312899]
[421.7032336144453 430.1699979673215]
[321.47826727329516 196.18871452997755]
[320.22858343596704 194.62721195017795]
[319.1282231702463 192.95711995102855]
[318.08790758242776 191.24897959445892]
